TITLE="/home/ydevaux/local/traitement_z_20_z_35/z_35mm_PL_traitement/z=35mm_alpha_14_beta_5_50img_run1_vfield_2D3C/vel_000006.dat"
VARIABLES="X","Y","Z","VX","VY","VZ","flag"
ZONE T="6", I=289, J=214, SOLUTIONTIME=6
40.4947 -43.5383 35 230.628 -13.1125 35.8255 3473440
40.8281 -43.5383 35 229.88 -17.6809 37.5741 1310752
41.1615 -43.5383 35 230.295 -16.3562 38.4058 6160416
41.4949 -43.5383 35 225.105 -13.0021 30.4566 6684704
41.8283 -43.5383 35 226.708 -17.8928 30.2008 9502752
42.1617 -43.5383 35 229.003 -22.8334 27.4425 5767200
42.4951 -43.5383 35 229.065 -28.6955 24.6323 3342368
42.8286 -43.5383 35 228.762 -28.7371 24.9341 983072
43.162 -43.5383 35 231.001 -32.3674 27.7284 2949152
43.4954 -43.5383 35 230.27 -33.7423 25.8913 2555936
43.8288 -43.5383 35 226.37 -37.8461 23.6564 65568
44.1622 -43.5383 35 225.625 -38.8987 22.9822 2883616
44.4956 -43.5383 35 229.782 -37.6307 22.0401 4390944
44.829 -43.5383 35 231.147 -41.3626 24.0494 5832736
45.1624 -43.5383 35 232.166 -46.9939 26.0973 4063264
45.4959 -43.5383 35 233.672 -36.8307 26.2251 3014688
45.8293 -43.5383 35 233.019 -37.2951 25.7871 3866656
46.1627 -43.5383 35 232.64 -41.4129 24.8438 9044000
46.4961 -43.5383 35 229.466 -37.5203 26.4949 983072
46.8295 -43.5383 35 228.03 -36.1462 25.1089 393248
47.1629 -43.5383 35 231.545 -36.4809 22.574 5505056
47.4963 -43.5383 35 234.682 -34.5031 23.0327 9109536
47.8298 -43.5383 35 234.647 -31.8014 20.2969 5111840
48.1632 -43.5383 35 233.846 -30.4838 20.679 6488096
48.4966 -43.5383 35 236.851 -29.8041 23.2834 5308448
-47.5266 -42.8403 35 938.491 -1704.85 -1020.69 65572
-47.1932 -42.8403 35 263.2 -9.90129 -7.70405 81956
-46.8598 -42.8403 35 256.427 53.0504 22.4667 606244
-46.5263 -42.8403 35 257.396 50.5034 25.0382 13109280
-46.1929 -42.8403 35 253.183 19.5684 7.61329 9715744
-45.8595 -42.8403 35 250.625 21.8635 5.3705 1900576
-45.5261 -42.8403 35 248.7 25.1024 6.19204 67616
-45.1927 -42.8403 35 247.444 18.0219 -0.153241 12533796
-44.8593 -42.8403 35 249.648 13.2594 2.42484 4063264
-44.5259 -42.8403 35 249.799 12.622 2.9207 3538976
-44.1924 -42.8403 35 249.293 11.4882 1.50841 983072
-43.859 -42.8403 35 250.223 13.7024 0.799991 3866656
-43.5256 -42.8403 35 250.782 16.9791 3.40258 9764896
-43.1922 -42.8403 35 249.015 9.42406 3.46638 4128800
-42.8588 -42.8403 35 248.286 8.45361 3.36265 2621472
-42.5254 -42.8403 35 249.792 11.6057 -1.70995 4128800
-42.192 -42.8403 35 249.548 9.95923 -2.13485 67616
-41.8586 -42.8403 35 253.161 12.4992 0.517094 3358756
-41.5251 -42.8403 35 253.211 6.54142 3.65954 1376288
-41.1917 -42.8403 35 254.094 7.48143 4.72991 2359328
-40.8583 -42.8403 35 254.617 8.15981 5.2746 7995424
-40.5249 -42.8403 35 253.66 6.08038 4.57022 4980768
-40.1915 -42.8403 35 251.959 4.47644 3.11411 3014688
-39.8581 -42.8403 35 253.021 4.98614 3.32693 852000
-39.5247 -42.8403 35 253.174 6.35319 3.74031 65568
-39.1912 -42.8403 35 252.216 8.49127 3.78073 1245216
-38.8578 -42.8403 35 251.724 9.484 3.62405 3473440
-38.5244 -42.8403 35 251.085 9.73083 2.93603 4587552
-38.191 -42.8403 35 251.207 6.35236 2.10072 67616
-37.8576 -42.8403 35 250.825 5.5368 1.8841 2097184
-37.5242 -42.8403 35 248.741 4.97263 2.11758 1769504
-37.1908 -42.8403 35 249.439 1.98849 3.21983 5767200
-36.8573 -42.8403 35 250.129 0.0800155 3.32419 67616
-36.5239 -42.8403 35 253.959 0.798959 2.14632 16271392
-36.1905 -42.8403 35 254.025 -0.231206 1.85972 131104
-35.8571 -42.8403 35 253.716 -1.74555 2.1448 1310752
-35.5237 -42.8403 35 251.609 -2.59267 1.97454 65568
-35.1903 -42.8403 35 248.897 -3.95275 2.6122 67616
-34.8569 -42.8403 35 252.87 -2.34154 3.43722 9568288
-34.5234 -42.8403 35 253.263 -3.09286 2.21447 10944544
-34.19 -42.8403 35 253.753 -3.50862 1.71534 67616
-33.8566 -42.8403 35 253.673 -2.95227 2.00383 67616
-33.5232 -42.8403 35 253.212 0.461133 4.3393 5242912
-33.1898 -42.8403 35 251.916 2.99014 6.11772 6225952
-32.8564 -42.8403 35 251.332 3.9547 6.76642 65568
-32.523 -42.8403 35 252.094 0.247348 4.8019 9191456
-32.1896 -42.8403 35 249.116 0.375265 4.8064 589856
-31.8561 -42.8403 35 247.542 0.499252 4.98864 7667744
-31.5227 -42.8403 35 245.134 1.797 6.19912 7667744
-31.1893 -42.8403 35 245.622 3.61654 7.9051 5177376
-30.8559 -42.8403 35 252.323 3.57614 9.21456 3145760
-30.5225 -42.8403 35 251.219 4.10637 8.51264 6291488
-30.1891 -42.8403 35 249.561 0.718349 6.72231 6029344
-29.8557 -42.8403 35 246.67 -1.0714 8.18339 6946848
-29.5222 -42.8403 35 249.303 3.12946 10.411 67616
-29.1888 -42.8403 35 250.107 4.92741 9.82002 1179680
-28.8554 -42.8403 35 251.326 4.76058 9.13016 393248
-28.522 -42.8403 35 252.486 2.67798 7.91427 524320
-28.1886 -42.8403 35 249.977 3.79127 7.16137 1441824
-27.8552 -42.8403 35 252.791 0.184199 6.12213 8060960
-27.5218 -42.8403 35 253.356 4.89768 8.51592 67616
-27.1883 -42.8403 35 253.071 5.54026 9.61264 2097184
-26.8549 -42.8403 35 252.869 5.61649 9.931 852000
-26.5215 -42.8403 35 252.619 6.86539 10.0202 67616
-26.1881 -42.8403 35 251.486 7.64937 10.7487 458784
-25.8547 -42.8403 35 253.141 7.72833 9.49399 3604512
-25.5213 -42.8403 35 254.177 6.364 9.84827 3473440
-25.1879 -42.8403 35 258.325 4.3138 9.24395 7405600
-24.8544 -42.8403 35 256.093 7.71088 10.2297 8454176
-24.521 -42.8403 35 258.563 5.6347 8.80893 6553632
-24.1876 -42.8403 35 258.402 3.60942 9.65136 5767200
-23.8542 -42.8403 35 258.188 2.16634 8.52515 3276832
-23.5208 -42.8403 35 259.217 4.88642 8.31358 393248
-23.1874 -42.8403 35 259.91 8.17188 6.62386 8781856
-22.854 -42.8403 35 260.088 8.35067 5.91313 655392
-22.5206 -42.8403 35 260.559 6.81342 6.98782 852000
-22.1871 -42.8403 35 261.591 2.31368 4.77746 7471136
-21.8537 -42.8403 35 261.251 6.2293 7.82235 5767200
-21.5203 -42.8403 35 261.661 9.39595 8.96888 2621472
-21.1869 -42.8403 35 263.571 9.57253 7.6587 5242912
-20.8535 -42.8403 35 262.613 7.16939 7.20474 4718624
-20.5201 -42.8403 35 261.42 4.36111 7.01116 4390944
-20.1867 -42.8403 35 264.997 0.284504 3.8656 655392
-19.8532 -42.8403 35 265.267 2.89908 5.69696 5570592
-19.5198 -42.8403 35 263.853 1.22781 4.56809 3670048
-19.1864 -42.8403 35 263.306 1.25675 4.21963 2687008
-18.853 -42.8403 35 262.109 2.14039 4.07281 2752544
-18.5196 -42.8403 35 263.713 3.21854 3.21178 7667744
-18.1862 -42.8403 35 264.347 2.98286 3.33908 5570592
-17.8528 -42.8403 35 264.048 3.10079 3.56269 4259872
-17.5193 -42.8403 35 263.832 5.1818 2.33483 2424864
-17.1859 -42.8403 35 263.69 4.97864 2.64536 1441824
-16.8525 -42.8403 35 263.671 2.51682 4.02529 2687008
-16.5191 -42.8403 35 264.454 2.16399 3.93673 4522016
-16.1857 -42.8403 35 264.02 2.41592 3.83311 4587552
-15.8523 -42.8403 35 262.207 1.98254 2.55614 65568
-15.5189 -42.8403 35 262.275 4.3952 0.66298 524320
-15.1854 -42.8403 35 262.883 3.11391 1.31984 5767200
-14.852 -42.8403 35 264.024 0.511947 2.29803 4456480
-14.5186 -42.8403 35 262.547 1.14088 2.58136 5832736
-14.1852 -42.8403 35 263.313 0.606962 1.15899 4980768
-13.8518 -42.8403 35 263.275 1.56975 0.861724 3932192
-13.5184 -42.8403 35 261.53 -0.354515 1.74014 67616
-13.185 -42.8403 35 261.416 -0.0413374 0.961477 327712
-12.8516 -42.8403 35 262.366 1.05435 1.49856 3932192
-12.5181 -42.8403 35 262.791 -3.04069 -0.250561 6881312
-12.1847 -42.8403 35 263.407 -2.71253 -0.118048 852000
-11.8513 -42.8403 35 261.89 -3.74396 0.659699 6160416
-11.5179 -42.8403 35 261.172 -6.77596 0.0461348 6488096
-11.1845 -42.8403 35 262.333 -6.32669 0.787634 2555936
-10.8511 -42.8403 35 262.203 -7.30858 0.309467 5898272
-10.5177 -42.8403 35 259.396 -11.9322 -1.02607 4522016
-10.1842 -42.8403 35 259.302 -9.48324 -1.08367 4456480
-9.85083 -42.8403 35 262.325 -4.67656 -3.63609 1966112
-9.51741 -42.8403 35 261.959 -5.86214 -0.0488515 4653088
-9.184 -42.8403 35 260.046 -6.35189 0.0256907 6488096
-8.85059 -42.8403 35 259.621 -8.02705 -0.435351 3866656
-8.51717 -42.8403 35 262.765 -6.69411 -3.25112 8257568
-8.18376 -42.8403 35 262.011 -8.07699 -4.2096 5898272
-7.85034 -42.8403 35 262.156 -13.0585 -4.12986 6619168
-7.51693 -42.8403 35 261.896 -15.3007 -4.00583 7798816
-7.18352 -42.8403 35 263.224 -13.6815 -3.27714 4849696
-6.8501 -42.8403 35 264.339 -12.9051 -1.57339 4063264
-6.51669 -42.8403 35 262.621 -11.0504 -1.6055 262176
-6.18328 -42.8403 35 261.966 -10.9019 -1.00604 1245216
-5.84986 -42.8403 35 261.433 -15.9603 -1.55479 458784
-5.51645 -42.8403 35 261.372 -15.9493 -0.852975 67616
-5.18303 -42.8403 35 264.868 -14.5477 0.490929 11010080
-4.84962 -42.8403 35 264.709 -21.7016 2.45554 983072
-4.51621 -42.8403 35 264.394 -16.2284 0.522792 9830432
-4.18279 -42.8403 35 263.449 -15.1734 1.12551 5832736
-3.84938 -42.8403 35 263.638 -15.0277 1.2642 3932192
-3.51597 -42.8403 35 263.426 -17.3306 1.38859 4390944
-3.18255 -42.8403 35 263.781 -16.2946 1.15232 262176
-2.84914 -42.8403 35 265.031 -17.1721 0.0629142 7274528
-2.51572 -42.8403 35 264.01 -16.3 2.09952 2293792
-2.18231 -42.8403 35 264.81 -13.4956 1.33166 5505056
-1.8489 -42.8403 35 264.042 -12.9806 0.97093 2228256
-1.51548 -42.8403 35 263.743 -12.6709 1.81651 3997728
-1.18207 -42.8403 35 263.79 -12.954 3.33602 5898272
-0.848655 -42.8403 35 265.317 -18.469 6.08875 2572324
-0.515241 -42.8403 35 264.178 -17.675 5.65742 393248
-0.181828 -42.8403 35 266.549 -12.8202 0.920098 7864352
0.151586 -42.8403 35 267.64 -12.5339 -0.10068 5242912
0.485 -42.8403 35 265.91 -8.58752 1.60835 3866656
0.818414 -42.8403 35 266.949 -7.28859 -0.645007 8126496
1.15183 -42.8403 35 267.271 -7.93829 -0.20914 8257568
1.48524 -42.8403 35 267.406 -10.0154 -0.898605 6225952
1.81866 -42.8403 35 266.7 -8.34912 1.1593 8585248
2.15207 -42.8403 35 267.452 -8.3275 2.01009 10485792
2.48548 -42.8403 35 265.3 -5.93428 2.41734 917536
2.8189 -42.8403 35 268.285 -6.81199 0.701808 65568
3.15231 -42.8403 35 269.41 -5.25304 -0.091191 4259872
3.48572 -42.8403 35 268.33 -0.850356 -1.22973 7864352
3.81914 -42.8403 35 268.44 -4.39755 0.0230577 65568
4.15255 -42.8403 35 265.626 -1.52787 -1.66966 1703968
4.48597 -42.8403 35 267.952 -2.16673 -0.961533 7405600
4.81938 -42.8403 35 267.371 -6.11778 0.869396 1572896
5.15279 -42.8403 35 266.071 -6.10734 0.20078 67616
5.48621 -42.8403 35 266.857 -4.2346 -0.820686 3801120
5.81962 -42.8403 35 268.392 -2.19614 -1.90553 5439520
6.15303 -42.8403 35 267.729 -1.13851 -2.35026 6946848
6.48645 -42.8403 35 268.184 0.644569 -4.70663 6553632
6.81986 -42.8403 35 266.941 1.47071 -3.61239 5373984
7.15328 -42.8403 35 266.232 -1.8524 -1.10412 5111840
7.48669 -42.8403 35 267.099 -1.66344 -1.10285 5308448
7.8201 -42.8403 35 264.023 -0.227066 -3.23001 67616
8.15352 -42.8403 35 264.3 -0.031616 -2.7688 2424864
8.48693 -42.8403 35 265.129 0.660946 -1.88837 3145760
8.82034 -42.8403 35 265.635 -0.3774 -1.09378 4259872
9.15376 -42.8403 35 265.626 -3.69215 -0.338781 7733280
9.48717 -42.8403 35 264.9 -4.69303 -0.492913 7208992
9.82059 -42.8403 35 265.333 -2.46959 -3.99291 67616
10.154 -42.8403 35 263.477 -4.43217 -2.6779 67616
10.4874 -42.8403 35 263.792 -2.74779 0.376512 67616
10.8208 -42.8403 35 264.247 -2.31121 -0.2975 393248
11.1542 -42.8403 35 263.021 -4.80904 -2.20086 3932192
11.4877 -42.8403 35 262.09 -5.27673 -1.76041 4849696
11.8211 -42.8403 35 262.804 -4.70341 -0.710591 5701664
12.1545 -42.8403 35 263.588 -5.91971 -0.971826 4784160
12.4879 -42.8403 35 261.871 -6.04104 -0.696811 4718624
12.8213 -42.8403 35 263.29 -8.45467 -2.11435 6422560
13.1547 -42.8403 35 261.924 -8.35557 -1.65552 3670048
13.4881 -42.8403 35 262.145 -5.75077 -1.6353 11796512
13.8216 -42.8403 35 262.886 -6.21084 -2.91499 5128228
14.155 -42.8403 35 263.798 -9.68673 -4.91841 67616
14.4884 -42.8403 35 264.015 -10.8919 -5.05362 196640
14.8218 -42.8403 35 262.019 -15.2672 -7.19877 3538976
15.1552 -42.8403 35 257.84 -18.8523 -5.67624 7602208
15.4886 -42.8403 35 260.082 -12.2998 -1.32942 7077920
15.822 -42.8403 35 261.008 -8.54111 -0.766332 4915232
16.1554 -42.8403 35 256.686 -9.00422 -1.75754 4653088
16.4889 -42.8403 35 258.664 -9.26213 -1.33795 67616
16.8223 -42.8403 35 259.577 -11.1782 -0.591975 2949152
17.1557 -42.8403 35 261.262 -11.0505 -1.04244 6357024
17.4891 -42.8403 35 259.027 -12.5926 -2.35894 4325408
17.8225 -42.8403 35 258.181 -11.3172 -2.43044 7012384
18.1559 -42.8403 35 255.818 -7.08253 -0.574559 7995424
18.4893 -42.8403 35 253.433 -7.93813 1.0588 9044000
18.8228 -42.8403 35 254.062 -8.94739 1.35621 6619168
19.1562 -42.8403 35 255.911 -11.4055 -0.377789 7536672
19.4896 -42.8403 35 258.539 -13.1964 -2.33773 3997728
19.823 -42.8403 35 259.995 -11.9953 -3.40735 6815776
20.1564 -42.8403 35 257.409 -8.353 -1.34856 5570592
20.4898 -42.8403 35 257.263 -11.8818 -2.00423 5111840
20.8232 -42.8403 35 257.374 -13.5129 -2.22838 5767200
21.1567 -42.8403 35 255.314 -16.734 -2.39947 6946848
21.4901 -42.8403 35 252.158 -10.0793 0.18491 4128800
21.8235 -42.8403 35 257.029 -11.6577 -1.4303 1327140
22.1569 -42.8403 35 254.846 -12.4438 -2.3322 3538976
22.4903 -42.8403 35 255.358 -13.0794 -1.45077 3407904
22.8237 -42.8403 35 260.008 -12.0006 -1.27143 131104
23.1571 -42.8403 35 256.042 -9.55749 0.0170712 1376288
23.4906 -42.8403 35 252.87 -10.291 -0.737176 1179680
23.824 -42.8403 35 251.837 -12.6267 -2.22487 6946848
24.1574 -42.8403 35 250.834 -14.1437 -3.09917 6291488
24.4908 -42.8403 35 249.333 -16.362 -4.0201 2621472
24.8242 -42.8403 35 248.577 -16.903 -1.01785 11403296
25.1576 -42.8403 35 249.589 -14.4301 -1.44066 7798816
25.491 -42.8403 35 254.288 -12.9158 -1.20793 10682400
25.8244 -42.8403 35 258.128 -16.8642 -3.18159 3866656
26.1579 -42.8403 35 258.704 -17.8218 -3.51775 5767200
26.4913 -42.8403 35 256.132 -18.8284 -3.71078 7667744
26.8247 -42.8403 35 255.916 -18.555 -4.40039 2359328
27.1581 -42.8403 35 253.1 -6.3955 2.13284 7536672
27.4915 -42.8403 35 252.781 -16.7454 -4.14768 8585248
27.8249 -42.8403 35 251.431 -14.6372 -1.99618 9060384
28.1583 -42.8403 35 249.871 -15.8298 -0.829776 4276256
28.4918 -42.8403 35 250.84 -13.5947 0.324989 1638432
28.8252 -42.8403 35 250.026 -14.6415 2.96961 4915232
29.1586 -42.8403 35 250.092 -13.0911 3.62482 67616
29.492 -42.8403 35 248.676 -10.5549 2.70519 4456480
29.8254 -42.8403 35 248.157 -10.2496 2.37856 3145760
30.1588 -42.8403 35 243.243 -16.4567 2.58782 4407332
30.4922 -42.8403 35 244.734 -12.0553 4.56997 3801120
30.8257 -42.8403 35 242.237 -14.3022 1.78161 5783584
31.1591 -42.8403 35 242.526 -14.1751 -1.22048 7143456
31.4925 -42.8403 35 241.082 -12.3678 -2.34057 720928
31.8259 -42.8403 35 241.036 -11.5833 -3.61955 720928
32.1593 -42.8403 35 238.514 -13.6359 -4.6802 7012384
32.4927 -42.8403 35 238 -13.145 -4.47916 3211296
32.8261 -42.8403 35 238.283 -8.83003 -1.62766 147488
33.1596 -42.8403 35 238.158 -9.26667 -0.490434 2359328
33.493 -42.8403 35 238.665 -7.79705 -0.264994 67616
33.8264 -42.8403 35 237.973 -6.13086 0.407251 10682400
34.1598 -42.8403 35 237.444 -4.97913 0.961783 6291488
34.4932 -42.8403 35 238.184 -2.77654 2.06041 3932192
34.8266 -42.8403 35 235.508 -1.68971 4.27805 1900576
35.16 -42.8403 35 235.205 2.30066 3.67801 720928
35.4934 -42.8403 35 235.798 6.08839 2.60024 7405600
35.8269 -42.8403 35 234.679 8.79201 4.4857 786464
36.1603 -42.8403 35 235.282 9.4972 6.06264 5767200
36.4937 -42.8403 35 236.388 14.765 10.6096 2621472
36.8271 -42.8403 35 233.908 10.4652 14.0482 4390944
37.1605 -42.8403 35 231.512 4.32121 15.7299 3932192
37.4939 -42.8403 35 230.778 3.30367 13.7445 65568
37.8273 -42.8403 35 229.391 -0.988123 13.0036 2621472
38.1608 -42.8403 35 231.544 -10.0143 19.9369 5242912
38.4942 -42.8403 35 233.905 5.57115 21.623 4915232
38.8276 -42.8403 35 231.566 8.20804 20.7951 5111840
39.161 -42.8403 35 231.43 -5.89016 28.7418 6357024
39.4944 -42.8403 35 231.877 -5.34937 31.3672 7602208
39.8278 -42.8403 35 232.165 -0.373209 30.8722 3342368
40.1612 -42.8403 35 232.312 0.118116 31.8274 5898272
40.4947 -42.8403 35 234.212 -10.7979 30.7475 1310752
40.8281 -42.8403 35 233.318 -21.1897 34.7159 1310752
41.1615 -42.8403 35 230.318 -19.531 36.1787 13781024
41.4949 -42.8403 35 231.276 -28.1994 30.3144 10158112
41.8283 -42.8403 35 230.627 -29.8074 29.3492 6422560
42.1617 -42.8403 35 230.435 -27.9849 29.3921 5701664
42.4951 -42.8403 35 232.998 -22.8868 25.6079 8060960
42.8286 -42.8403 35 230.35 -27.2311 24.7956 10223648
43.162 -42.8403 35 230.869 -30.9338 27.3483 7602208
43.4954 -42.8403 35 230.657 -32.1291 29.7341 9240608
43.8288 -42.8403 35 230.619 -30.4083 28.6905 7405600
44.1622 -42.8403 35 231.949 -27.5418 28.8039 7405600
44.4956 -42.8403 35 232.718 -32.1629 25.4 11272224
44.829 -42.8403 35 233.407 -37.3787 25.2614 8323104
45.1624 -42.8403 35 234.674 -42.0627 25.6856 3145760
45.4959 -42.8403 35 235.37 -37.5293 24.8782 11403296
45.8293 -42.8403 35 231.018 -33.8814 25.4279 8192032
46.1627 -42.8403 35 233.098 -39.9479 25.8213 7143456
46.4961 -42.8403 35 232.792 -42.4362 25.0743 8126496
46.8295 -42.8403 35 235.203 -36.351 20.7008 1900576
47.1629 -42.8403 35 235.963 -35.8809 21.2017 5898272
47.4963 -42.8403 35 236.319 -35.326 22.8141 327712
47.8298 -42.8403 35 236.925 -34.4682 22.8536 327712
48.1632 -42.8403 35 240.339 -32.5083 24.484 720928
48.4966 -42.8403 35 237.157 -34.6564 23.6189 10960932
-47.5266 -42.1423 35 944.605 -1796.53 -1076.58 65572
-47.1932 -42.1423 35 262.05 41.4322 19.7155 81956
-46.8598 -42.1423 35 256.931 47.5786 21.0615 5652516
-46.5263 -42.1423 35 254.085 24.4624 10.1968 84000
-46.1929 -42.1423 35 250.155 19.9799 8.17523 84000
-45.8595 -42.1423 35 247.363 25.7413 9.47427 11141152
-45.5261 -42.1423 35 248.389 18.7974 3.30977 1048608
-45.1927 -42.1423 35 249.562 13.2804 1.86713 1572896
-44.8593 -42.1423 35 249.486 12.0572 2.65464 6160416
-44.5259 -42.1423 35 249.079 12.7212 1.92449 5373984
-44.1924 -42.1423 35 249.565 17.335 -2.13297 6029344
-43.859 -42.1423 35 249.633 15.4372 -0.649077 7864352
-43.5256 -42.1423 35 249.583 14.2757 0.21392 7405600
-43.1922 -42.1423 35 244.493 12.9918 2.75172 67616
-42.8588 -42.1423 35 249.588 15.0654 0.955113 720928
-42.5254 -42.1423 35 249.761 13.4402 -0.625326 5701664
-42.192 -42.1423 35 250.918 7.63922 1.87693 1441824
-41.8586 -42.1423 35 251.977 9.10466 2.99153 14174240
-41.5251 -42.1423 35 251.389 10.665 2.65956 3883044
-41.1917 -42.1423 35 251.146 12.6215 3.03473 2424864
-40.8583 -42.1423 35 251.137 12.7081 3.00903 983072
-40.5249 -42.1423 35 252.454 13.801 3.57924 6422560
-40.1915 -42.1423 35 250.151 4.55423 3.70397 2441252
-39.8581 -42.1423 35 248.986 3.33954 2.88073 655392
-39.5247 -42.1423 35 249.831 6.12263 4.0853 196640
-39.1912 -42.1423 35 249.57 8.32962 3.57711 720928
-38.8578 -42.1423 35 251.436 12.6078 0.972397 4063264
-38.5244 -42.1423 35 250.46 11.684 -0.00325619 4325408
-38.191 -42.1423 35 249.326 4.82809 2.5871 67616
-37.8576 -42.1423 35 249.154 3.94511 2.90309 5177376
-37.5242 -42.1423 35 247.735 3.85807 3.01046 4194336
-37.1908 -42.1423 35 247.997 2.33404 3.22067 6553632
-36.8573 -42.1423 35 250.307 0.671318 2.80908 67616
-36.5239 -42.1423 35 252.695 0.761173 2.75791 2359328
-36.1905 -42.1423 35 254.049 1.9062 4.08653 9961504
-35.8571 -42.1423 35 252.835 1.00421 4.23912 196640
-35.5237 -42.1423 35 249.194 -2.76811 2.49007 67616
-35.1903 -42.1423 35 249.096 -3.13483 2.59602 196640
-34.8569 -42.1423 35 251.784 -0.461857 4.37038 5046304
-34.5234 -42.1423 35 255.278 -0.324782 3.9444 8978464
-34.19 -42.1423 35 252.857 -2.36166 2.57034 13715492
-33.8566 -42.1423 35 248.32 -1.15626 2.75522 852000
-33.5232 -42.1423 35 252.056 -0.766566 3.31898 6488096
-33.1898 -42.1423 35 248.523 -0.782332 3.80029 5177376
-32.8564 -42.1423 35 247.334 -0.941429 4.61501 67616
-32.523 -42.1423 35 248.572 2.67807 7.42795 67616
-32.1896 -42.1423 35 247.662 1.70852 6.37498 5963808
-31.8561 -42.1423 35 246.753 2.14113 6.7521 3866656
-31.5227 -42.1423 35 247.941 1.69368 7.61147 4325408
-31.1893 -42.1423 35 247.202 3.11225 8.75167 3801120
-30.8559 -42.1423 35 251.681 3.13201 9.41162 2818080
-30.5225 -42.1423 35 250.889 2.91993 8.84705 6029344
-30.1891 -42.1423 35 249.283 0.485443 8.12863 67616
-29.8557 -42.1423 35 250.984 1.69431 8.97528 9502752
-29.5222 -42.1423 35 250.895 3.82448 10.1237 6881312
-29.1888 -42.1423 35 250.436 4.19166 10.3659 131104
-28.8554 -42.1423 35 251.579 4.59237 9.98646 67616
-28.522 -42.1423 35 250.678 4.7744 7.10705 3276832
-28.1886 -42.1423 35 250.514 5.44962 6.96674 5767200
-27.8552 -42.1423 35 251.444 5.73705 8.82276 9633824
-27.5218 -42.1423 35 248.135 6.329 9.26398 2359328
-27.1883 -42.1423 35 248.874 1.61484 7.08873 1703968
-26.8549 -42.1423 35 251.769 4.50155 9.1951 4587552
-26.5215 -42.1423 35 253.292 5.04231 9.01909 917536
-26.1881 -42.1423 35 255.139 5.15208 9.39677 852000
-25.8547 -42.1423 35 255.669 2.77282 9.06969 6422560
-25.5213 -42.1423 35 254.291 3.8222 9.80046 1572896
-25.1879 -42.1423 35 252.322 2.63021 8.57281 4456480
-24.8544 -42.1423 35 256.422 6.35706 9.38044 6815776
-24.521 -42.1423 35 257.343 5.93441 9.00511 3211296
-24.1876 -42.1423 35 258.677 4.59876 8.43086 5242912
-23.8542 -42.1423 35 259.218 4.46792 8.01391 2228256
-23.5208 -42.1423 35 255.797 4.61073 8.86734 2883616
-23.1874 -42.1423 35 259.992 12.69 10.7714 458784
-22.854 -42.1423 35 260.226 7.96289 8.52543 7471136
-22.5206 -42.1423 35 260.845 7.1085 8.74575 6815776
-22.1871 -42.1423 35 263.19 1.26606 5.7627 7602208
-21.8537 -42.1423 35 258.917 5.67049 7.75876 5701664
-21.5203 -42.1423 35 259.058 5.58826 7.49899 67616
-21.1869 -42.1423 35 262.124 7.71235 5.97006 67616
-20.8535 -42.1423 35 259.602 2.3566 4.94674 7798816
-20.5201 -42.1423 35 261.179 0.867948 4.84479 67616
-20.1867 -42.1423 35 263.981 1.88322 4.04625 1441824
-19.8532 -42.1423 35 264.444 3.76458 5.10115 4259872
-19.5198 -42.1423 35 263.606 2.20744 4.59138 1769504
-19.1864 -42.1423 35 264.087 4.00918 3.3361 720928
-18.853 -42.1423 35 263.906 4.56445 2.77401 6357024
-18.5196 -42.1423 35 263.75 4.11883 3.66727 6619168
-18.1862 -42.1423 35 263.576 3.55108 4.33181 67616
-17.8528 -42.1423 35 263.696 3.22695 3.79508 4915232
-17.5193 -42.1423 35 263.937 2.82367 2.7976 3014688
-17.1859 -42.1423 35 263.866 2.00366 2.84893 3145760
-16.8525 -42.1423 35 263.78 1.44469 3.95894 6160416
-16.5191 -42.1423 35 264.154 2.51924 4.07202 2293792
-16.1857 -42.1423 35 263.289 3.5615 4.15771 2359328
-15.8523 -42.1423 35 263.752 3.67065 3.26769 8847392
-15.5189 -42.1423 35 263.143 4.58413 1.89633 6160416
-15.1854 -42.1423 35 263.24 3.20607 1.85846 5963808
-14.852 -42.1423 35 262.664 1.51387 1.60422 2752544
-14.5186 -42.1423 35 262.289 0.951415 1.80109 6422560
-14.1852 -42.1423 35 263.317 -0.152363 1.9822 3211296
-13.8518 -42.1423 35 263.169 0.645691 1.09085 7733280
-13.5184 -42.1423 35 262.954 -1.80036 1.84717 5898272
-13.185 -42.1423 35 262.445 -3.5568 1.19304 2555936
-12.8516 -42.1423 35 262.012 -3.59569 -0.881072 6750240
-12.5181 -42.1423 35 262.413 -4.65714 -0.637021 655392
-12.1847 -42.1423 35 262.712 -5.88382 -0.273083 5767200
-11.8513 -42.1423 35 260.104 -4.52565 1.35929 3538976
-11.5179 -42.1423 35 260.087 -5.64743 1.0271 2883616
-11.1845 -42.1423 35 261.513 -6.99149 1.39855 1769504
-10.8511 -42.1423 35 259.435 -8.99525 0.735413 1703968
-10.5177 -42.1423 35 258.538 -9.46282 0.83868 4653088
-10.1842 -42.1423 35 259.417 -9.3136 -0.463106 1048608
-9.85083 -42.1423 35 262.219 -8.37769 -3.98022 3014688
-9.51741 -42.1423 35 261.938 -5.37441 -1.18683 7208992
-9.184 -42.1423 35 261.624 -7.08368 -0.508155 5701664
-8.85059 -42.1423 35 259.217 -10.3337 -1.03121 6029344
-8.51717 -42.1423 35 259.495 -11.2033 -1.1733 67616
